,"Bibile, Monaragala",2020-02-20,2020-02-21
-1.1706729305432707e-05,"Bibile, Monaragala",2020-02-21,2020-02-22
,"Bibile, Monaragala",2020-02-22,2020-02-23
,"Bibile, Monaragala",2020-02-23,2020-02-24
2.3705826643229587e-05,"Bibile, Monaragala",2020-02-24,2020-02-25
-0.00010048508423133871,"Bibile, Monaragala",2020-02-25,2020-02-26
-7.531724253752748e-06,"Bibile, Monaragala",2020-02-26,2020-02-27
0.00015569201240536577,"Bibile, Monaragala",2020-02-27,2020-02-28
,"Bibile, Monaragala",2020-02-28,2020-02-29
,"Bibile, Monaragala",2020-02-29,2020-03-01
0.000132940219053296,"Bibile, Monaragala",2020-03-01,2020-03-02
0.0001293087437320377,"Bibile, Monaragala",2020-03-02,2020-03-03
0.00018485477578027043,"Bibile, Monaragala",2020-03-03,2020-03-04
0.00018469013369307587,"Bibile, Monaragala",2020-03-04,2020-03-05
0.0003363731704373349,"Bibile, Monaragala",2020-03-05,2020-03-06
,"Bibile, Monaragala",2020-03-06,2020-03-07
-5.1007204990354926e-05,"Bibile, Monaragala",2020-03-07,2020-03-08
5.330940064654864e-05,"Bibile, Monaragala",2020-03-08,2020-03-09
6.82279003338169e-05,"Bibile, Monaragala",2020-03-09,2020-03-10
0.00012480237615771582,"Bibile, Monaragala",2020-03-10,2020-03-11
0.00012487776465361185,"Bibile, Monaragala",2020-03-11,2020-03-12
-2.0343255298297407e-05,"Bibile, Monaragala",2020-03-12,2020-03-13
0.0002353223210593476,"Bibile, Monaragala",2020-03-13,2020-03-14
3.582159084664173e-05,"Bibile, Monaragala",2020-03-14,2020-03-15
,"Bibile, Monaragala",2020-03-15,2020-03-16
6.545394717250019e-05,"Bibile, Monaragala",2020-03-16,2020-03-17
,"Bibile, Monaragala",2020-03-17,2020-03-18
8.431029709754512e-05,"Bibile, Monaragala",2020-03-18,2020-03-19
0.00012767581526564574,"Bibile, Monaragala",2020-03-19,2020-03-20
6.928370223774921e-05,"Bibile, Monaragala",2020-03-20,2020-03-21
0.00015655994879785703,"Bibile, Monaragala",2020-03-21,2020-03-22
0.00018844981608192639,"Bibile, Monaragala",2020-03-22,2020-03-23
0.00016563126109369323,"Bibile, Monaragala",2020-03-23,2020-03-24
9.164952701908358e-05,"Bibile, Monaragala",2020-03-24,2020-03-25
0.00015261571962838608,"Bibile, Monaragala",2020-03-25,2020-03-26
0.00021864645416925493,"Bibile, Monaragala",2020-03-26,2020-03-27
0.000131730740149143,"Bibile, Monaragala",2020-03-27,2020-03-28
6.423275634403234e-05,"Bibile, Monaragala",2020-03-28,2020-03-29
0.0001418242076792362,"Bibile, Monaragala",2020-03-29,2020-03-30
0.00013904046097485553,"Bibile, Monaragala",2020-03-30,2020-03-31
,"Bibile, Monaragala",2020-03-31,2020-04-01
0.0002099940170326238,"Bibile, Monaragala",2020-04-01,2020-04-02
0.0001523588379020566,"Bibile, Monaragala",2020-04-02,2020-04-03
9.474364346449804e-05,"Bibile, Monaragala",2020-04-03,2020-04-04
,"Bibile, Monaragala",2020-04-04,2020-04-05
0.00024263307360439238,"Bibile, Monaragala",2020-04-05,2020-04-06
5.8225573512687094e-05,"Bibile, Monaragala",2020-04-06,2020-04-07
0.0001062592640366848,"Bibile, Monaragala",2020-04-07,2020-04-08
0.00020725632637517595,"Bibile, Monaragala",2020-04-08,2020-04-09
0.00018743333237588604,"Bibile, Monaragala",2020-04-09,2020-04-10
0.0002018083682080137,"Bibile, Monaragala",2020-04-10,2020-04-11
0.00010634123465349145,"Bibile, Monaragala",2020-04-11,2020-04-12
,"Bibile, Monaragala",2020-04-12,2020-04-13
0.00010664384899428114,"Bibile, Monaragala",2020-04-13,2020-04-14
,"Bibile, Monaragala",2020-04-14,2020-04-15
7.197404181715132e-05,"Bibile, Monaragala",2020-04-15,2020-04-16
,"Bibile, Monaragala",2020-04-16,2020-04-17
9.554154991105912e-05,"Bibile, Monaragala",2020-04-17,2020-04-18
5.243860177530103e-05,"Bibile, Monaragala",2020-04-18,2020-04-19
-5.382137991659866e-05,"Bibile, Monaragala",2020-04-19,2020-04-20
0.0002623555580237226,"Bibile, Monaragala",2020-04-20,2020-04-21
9.074692903327894e-05,"Bibile, Monaragala",2020-04-21,2020-04-22
,"Bibile, Monaragala",2020-04-22,2020-04-23
,"Bibile, Monaragala",2020-04-23,2020-04-24
0.0002929819587795788,"Bibile, Monaragala",2020-04-24,2020-04-25
0.00010287524812662985,"Bibile, Monaragala",2020-04-25,2020-04-26
0.00024247371814779895,"Bibile, Monaragala",2020-04-26,2020-04-27
0.00022259388272725724,"Bibile, Monaragala",2020-04-27,2020-04-28
0.00042862141927435543,"Bibile, Monaragala",2020-04-28,2020-04-29
0.00011157600177183722,"Bibile, Monaragala",2020-04-29,2020-04-30
0.0001334557443908462,"Bibile, Monaragala",2020-04-30,2020-05-01
0.0002303620272833725,"Bibile, Monaragala",2020-05-01,2020-05-02
,"Bibile, Monaragala",2020-05-02,2020-05-03
0.000118338000234406,"Bibile, Monaragala",2020-05-03,2020-05-04
,"Bibile, Monaragala",2020-05-04,2020-05-05
0.00018974016665404423,"Bibile, Monaragala",2020-05-05,2020-05-06
,"Bibile, Monaragala",2020-05-06,2020-05-07
0.00019751785564251132,"Bibile, Monaragala",2020-05-07,2020-05-08
3.946896660289914e-05,"Bibile, Monaragala",2020-05-08,2020-05-09
0.00023978356208394558,"Bibile, Monaragala",2020-05-09,2020-05-10
0.00017124005891839484,"Bibile, Monaragala",2020-05-10,2020-05-11
8.120374744529855e-05,"Bibile, Monaragala",2020-05-11,2020-05-12
,"Bibile, Monaragala",2020-05-12,2020-05-13
,"Bibile, Monaragala",2020-05-13,2020-05-14
2.8315683298340153e-05,"Bibile, Monaragala",2020-05-14,2020-05-15
0.00015725333475612415,"Bibile, Monaragala",2020-05-15,2020-05-16
,"Bibile, Monaragala",2020-05-16,2020-05-17
0.0002433840872537691,"Bibile, Monaragala",2020-05-17,2020-05-18
,"Bibile, Monaragala",2020-05-18,2020-05-19
,"Bibile, Monaragala",2020-05-19,2020-05-20
0.00017688089209347697,"Bibile, Monaragala",2020-05-20,2020-05-21
0.00018850733212546738,"Bibile, Monaragala",2020-05-21,2020-05-22
0.00010886356796226746,"Bibile, Monaragala",2020-05-22,2020-05-23
7.625441184520259e-05,"Bibile, Monaragala",2020-05-23,2020-05-24
0.00010761551011429513,"Bibile, Monaragala",2020-05-24,2020-05-25
,"Bibile, Monaragala",2020-05-25,2020-05-26
0.00021684484803275152,"Bibile, Monaragala",2020-05-26,2020-05-27
,"Bibile, Monaragala",2020-05-27,2020-05-28
0.0001121724778957112,"Bibile, Monaragala",2020-05-28,2020-05-29
,"Bibile, Monaragala",2020-05-29,2020-05-30
0.00013013847716940348,"Bibile, Monaragala",2020-05-30,2020-05-31
,"Bibile, Monaragala",2020-05-31,2020-06-01
0.00011677764808836537,"Bibile, Monaragala",2020-06-01,2020-06-02
0.0002132776312111573,"Bibile, Monaragala",2020-06-02,2020-06-03
0.0001826095314686251,"Bibile, Monaragala",2020-06-03,2020-06-04
0.0001289793621539938,"Bibile, Monaragala",2020-06-04,2020-06-05
8.487577224364211e-05,"Bibile, Monaragala",2020-06-05,2020-06-06
,"Bibile, Monaragala",2020-06-06,2020-06-07
0.00015446258867971046,"Bibile, Monaragala",2020-06-07,2020-06-08
,"Bibile, Monaragala",2020-06-08,2020-06-09
7.788785326075869e-05,"Bibile, Monaragala",2020-06-09,2020-06-10
0.0001845606892772024,"Bibile, Monaragala",2020-06-10,2020-06-11
,"Bibile, Monaragala",2020-06-11,2020-06-12
,"Bibile, Monaragala",2020-06-12,2020-06-13
0.00012411802559254156,"Bibile, Monaragala",2020-06-13,2020-06-14
0.00013279782810764307,"Bibile, Monaragala",2020-06-14,2020-06-15
0.00017183093154531334,"Bibile, Monaragala",2020-06-15,2020-06-16
0.0001962688222185832,"Bibile, Monaragala",2020-06-16,2020-06-17
0.00010976792279233492,"Bibile, Monaragala",2020-06-17,2020-06-18
0.00019355499958568514,"Bibile, Monaragala",2020-06-18,2020-06-19
9.696947364222372e-05,"Bibile, Monaragala",2020-06-19,2020-06-20
5.175335096376786e-05,"Bibile, Monaragala",2020-06-20,2020-06-21
,"Bibile, Monaragala",2020-06-21,2020-06-22
7.857945020449575e-05,"Bibile, Monaragala",2020-06-22,2020-06-23
,"Bibile, Monaragala",2020-06-23,2020-06-24
0.00019727536720811375,"Bibile, Monaragala",2020-06-24,2020-06-25
0.000239677978166299,"Bibile, Monaragala",2020-06-25,2020-06-26
,"Bibile, Monaragala",2020-06-26,2020-06-27
3.076221298059416e-05,"Bibile, Monaragala",2020-06-27,2020-06-28
5.844839255170251e-05,"Bibile, Monaragala",2020-06-28,2020-06-29
9.030847176585063e-05,"Bibile, Monaragala",2020-06-29,2020-06-30
0.00024636458345446346,"Bibile, Monaragala",2020-06-30,2020-07-01
-5.970363291286597e-05,"Bibile, Monaragala",2020-07-01,2020-07-02
0.0002076354156992876,"Bibile, Monaragala",2020-07-02,2020-07-03
,"Bibile, Monaragala",2020-07-03,2020-07-04
0.0002296398570177214,"Bibile, Monaragala",2020-07-04,2020-07-05
0.00010488032732746221,"Bibile, Monaragala",2020-07-05,2020-07-06
0.00021187581351618607,"Bibile, Monaragala",2020-07-06,2020-07-07
0.00014893265231489899,"Bibile, Monaragala",2020-07-07,2020-07-08
,"Bibile, Monaragala",2020-07-08,2020-07-09
9.856610845498301e-05,"Bibile, Monaragala",2020-07-09,2020-07-10
0.00030668321340061714,"Bibile, Monaragala",2020-07-10,2020-07-11
,"Bibile, Monaragala",2020-07-11,2020-07-12
0.00011362138538500847,"Bibile, Monaragala",2020-07-12,2020-07-13
0.00020857704195656904,"Bibile, Monaragala",2020-07-13,2020-07-14
0.00013618650015125166,"Bibile, Monaragala",2020-07-14,2020-07-15
,"Bibile, Monaragala",2020-07-15,2020-07-16
0.0003845334830933597,"Bibile, Monaragala",2020-07-16,2020-07-17
4.177796057257493e-05,"Bibile, Monaragala",2020-07-17,2020-07-18
5.023416296985129e-05,"Bibile, Monaragala",2020-07-18,2020-07-19
,"Bibile, Monaragala",2020-07-19,2020-07-20
8.774661446167934e-05,"Bibile, Monaragala",2020-07-20,2020-07-21
,"Bibile, Monaragala",2020-07-21,2020-07-22
0.00015774387518085887,"Bibile, Monaragala",2020-07-22,2020-07-23
-5.744974275987273e-06,"Bibile, Monaragala",2020-07-23,2020-07-24
6.339939942132575e-05,"Bibile, Monaragala",2020-07-24,2020-07-25
,"Bibile, Monaragala",2020-07-25,2020-07-26
,"Bibile, Monaragala",2020-07-26,2020-07-27
,"Bibile, Monaragala",2020-07-27,2020-07-28
,"Bibile, Monaragala",2020-07-28,2020-07-29
,"Bibile, Monaragala",2020-07-29,2020-07-30
,"Bibile, Monaragala",2020-07-30,2020-07-31
5.988289440422733e-06,"Bibile, Monaragala",2020-07-31,2020-08-01
,"Bibile, Monaragala",2020-08-01,2020-08-02
,"Bibile, Monaragala",2020-08-02,2020-08-03
,"Bibile, Monaragala",2020-08-03,2020-08-04
5.5824369804800686e-05,"Bibile, Monaragala",2020-08-04,2020-08-05
,"Bibile, Monaragala",2020-08-05,2020-08-06
,"Bibile, Monaragala",2020-08-06,2020-08-07
,"Bibile, Monaragala",2020-08-07,2020-08-08
7.130066476400602e-05,"Bibile, Monaragala",2020-08-08,2020-08-09
,"Bibile, Monaragala",2020-08-09,2020-08-10
0.00020937576554620272,"Bibile, Monaragala",2020-08-10,2020-08-11
7.704421320033986e-05,"Bibile, Monaragala",2020-08-11,2020-08-12
0.00012342000103922798,"Bibile, Monaragala",2020-08-12,2020-08-13
0.00016567484426219755,"Bibile, Monaragala",2020-08-13,2020-08-14
0.0002728599042991731,"Bibile, Monaragala",2020-08-14,2020-08-15
5.462574876116208e-06,"Bibile, Monaragala",2020-08-15,2020-08-16
0.00024917174026810475,"Bibile, Monaragala",2020-08-16,2020-08-17
0.00016820387315196923,"Bibile, Monaragala",2020-08-17,2020-08-18
0.00013884181289118238,"Bibile, Monaragala",2020-08-18,2020-08-19
0.00017256018622050206,"Bibile, Monaragala",2020-08-19,2020-08-20
0.00016082524277253937,"Bibile, Monaragala",2020-08-20,2020-08-21
0.00029080803111830106,"Bibile, Monaragala",2020-08-21,2020-08-22
0.00017521715230252788,"Bibile, Monaragala",2020-08-22,2020-08-23
8.666643526118393e-05,"Bibile, Monaragala",2020-08-23,2020-08-24
8.93769864376209e-05,"Bibile, Monaragala",2020-08-24,2020-08-25
0.00013050399675992709,"Bibile, Monaragala",2020-08-25,2020-08-26
0.00019770956814682656,"Bibile, Monaragala",2020-08-26,2020-08-27
0.0001583915881858215,"Bibile, Monaragala",2020-08-27,2020-08-28
,"Bibile, Monaragala",2020-08-28,2020-08-29
0.00014063252039207355,"Bibile, Monaragala",2020-08-29,2020-08-30
,"Bibile, Monaragala",2020-08-30,2020-08-31
0.0001741839398906514,"Bibile, Monaragala",2020-08-31,2020-09-01
,"Bibile, Monaragala",2020-09-01,2020-09-02
,"Bibile, Monaragala",2020-09-02,2020-09-03
,"Bibile, Monaragala",2020-09-03,2020-09-04
0.00014178068002734402,"Bibile, Monaragala",2020-09-04,2020-09-05
,"Bibile, Monaragala",2020-09-05,2020-09-06
,"Bibile, Monaragala",2020-09-06,2020-09-07
,"Bibile, Monaragala",2020-09-07,2020-09-08
7.664011408987226e-05,"Bibile, Monaragala",2020-09-08,2020-09-09
7.425107530184038e-05,"Bibile, Monaragala",2020-09-09,2020-09-10
,"Bibile, Monaragala",2020-09-10,2020-09-11
,"Bibile, Monaragala",2020-09-11,2020-09-12
,"Bibile, Monaragala",2020-09-12,2020-09-13
-4.753552551857047e-05,"Bibile, Monaragala",2020-09-13,2020-09-14
,"Bibile, Monaragala",2020-09-14,2020-09-15
7.790990113336982e-05,"Bibile, Monaragala",2020-09-15,2020-09-16
9.721515637639363e-05,"Bibile, Monaragala",2020-09-16,2020-09-17
,"Bibile, Monaragala",2020-09-17,2020-09-18
,"Bibile, Monaragala",2020-09-18,2020-09-19
,"Bibile, Monaragala",2020-09-19,2020-09-20
0.00015081655859329438,"Bibile, Monaragala",2020-09-20,2020-09-21
8.680864989165229e-05,"Bibile, Monaragala",2020-09-21,2020-09-22
,"Bibile, Monaragala",2020-09-22,2020-09-23
0.0001286035110503708,"Bibile, Monaragala",2020-09-23,2020-09-24
,"Bibile, Monaragala",2020-09-24,2020-09-25
,"Bibile, Monaragala",2020-09-25,2020-09-26
,"Bibile, Monaragala",2020-09-26,2020-09-27
0.0002371870368791212,"Bibile, Monaragala",2020-09-27,2020-09-28
2.038872033639668e-05,"Bibile, Monaragala",2020-09-28,2020-09-29
,"Bibile, Monaragala",2020-09-29,2020-09-30
,"Bibile, Monaragala",2020-09-30,2020-10-01
0.00020098115242428782,"Bibile, Monaragala",2020-10-01,2020-10-02
0.00024566981899280826,"Bibile, Monaragala",2020-10-02,2020-10-03
0.0001905453554194707,"Bibile, Monaragala",2020-10-03,2020-10-04
9.65941229705195e-05,"Bibile, Monaragala",2020-10-04,2020-10-05
2.4159710410371162e-05,"Bibile, Monaragala",2020-10-05,2020-10-06
0.00010138427977994738,"Bibile, Monaragala",2020-10-06,2020-10-07
,"Bibile, Monaragala",2020-10-07,2020-10-08
0.00012772565276152374,"Bibile, Monaragala",2020-10-08,2020-10-09
,"Bibile, Monaragala",2020-10-09,2020-10-10
4.391156484585428e-05,"Bibile, Monaragala",2020-10-10,2020-10-11
9.276843653160503e-05,"Bibile, Monaragala",2020-10-11,2020-10-12
0.00012238860576348055,"Bibile, Monaragala",2020-10-12,2020-10-13
0.0002017037132798746,"Bibile, Monaragala",2020-10-13,2020-10-14
,"Bibile, Monaragala",2020-10-14,2020-10-15
,"Bibile, Monaragala",2020-10-15,2020-10-16
7.15463317516803e-05,"Bibile, Monaragala",2020-10-16,2020-10-17
0.00022485424290942955,"Bibile, Monaragala",2020-10-17,2020-10-18
0.0003439380674439608,"Bibile, Monaragala",2020-10-18,2020-10-19
,"Bibile, Monaragala",2020-10-19,2020-10-20
0.00012998085465567284,"Bibile, Monaragala",2020-10-20,2020-10-21
0.00016227801224681703,"Bibile, Monaragala",2020-10-21,2020-10-22
0.00010005470361660221,"Bibile, Monaragala",2020-10-22,2020-10-23
0.00020871101075109987,"Bibile, Monaragala",2020-10-23,2020-10-24
0.00014552566729446873,"Bibile, Monaragala",2020-10-24,2020-10-25
,"Bibile, Monaragala",2020-10-25,2020-10-26
0.00028041236327352407,"Bibile, Monaragala",2020-10-26,2020-10-27
0.0002511001237228459,"Bibile, Monaragala",2020-10-27,2020-10-28
0.0002724168001946005,"Bibile, Monaragala",2020-10-28,2020-10-29
0.00022363684694436171,"Bibile, Monaragala",2020-10-29,2020-10-30
0.00012044519032395902,"Bibile, Monaragala",2020-10-30,2020-10-31
,"Bibile, Monaragala",2020-10-31,2020-11-01
7.480920438191483e-05,"Bibile, Monaragala",2020-11-01,2020-11-02
9.260386657199479e-05,"Bibile, Monaragala",2020-11-02,2020-11-03
8.360731414200298e-05,"Bibile, Monaragala",2020-11-03,2020-11-04
,"Bibile, Monaragala",2020-11-04,2020-11-05
,"Bibile, Monaragala",2020-11-05,2020-11-06
,"Bibile, Monaragala",2020-11-06,2020-11-07
,"Bibile, Monaragala",2020-11-07,2020-11-08
3.0117093656769002e-05,"Bibile, Monaragala",2020-11-08,2020-11-09
,"Bibile, Monaragala",2020-11-09,2020-11-10
-4.5988090400380006e-05,"Bibile, Monaragala",2020-11-10,2020-11-11
-1.4400904503656133e-05,"Bibile, Monaragala",2020-11-11,2020-11-12
,"Bibile, Monaragala",2020-11-12,2020-11-13
0.00016414162935400419,"Bibile, Monaragala",2020-11-13,2020-11-14
,"Bibile, Monaragala",2020-11-14,2020-11-15
,"Bibile, Monaragala",2020-11-15,2020-11-16
,"Bibile, Monaragala",2020-11-16,2020-11-17
,"Bibile, Monaragala",2020-11-17,2020-11-18
3.328275170136594e-05,"Bibile, Monaragala",2020-11-18,2020-11-19
-6.385750734361702e-05,"Bibile, Monaragala",2020-11-19,2020-11-20
,"Bibile, Monaragala",2020-11-20,2020-11-21
,"Bibile, Monaragala",2020-11-21,2020-11-22
,"Bibile, Monaragala",2020-11-22,2020-11-23
,"Bibile, Monaragala",2020-11-23,2020-11-24
,"Bibile, Monaragala",2020-11-24,2020-11-25
,"Bibile, Monaragala",2020-11-25,2020-11-26
0.00017369668855718936,"Bibile, Monaragala",2020-11-26,2020-11-27
-2.4791641438946944e-05,"Bibile, Monaragala",2020-11-27,2020-11-28
1.7957692345613783e-05,"Bibile, Monaragala",2020-11-28,2020-11-29
,"Bibile, Monaragala",2020-11-29,2020-11-30
,"Bibile, Monaragala",2020-11-30,2020-12-01
,"Bibile, Monaragala",2020-12-01,2020-12-02
,"Bibile, Monaragala",2020-12-02,2020-12-03
,"Bibile, Monaragala",2020-12-03,2020-12-04
,"Bibile, Monaragala",2020-12-04,2020-12-05
0.00015036930843757902,"Bibile, Monaragala",2020-12-05,2020-12-06
0.00018641590767590403,"Bibile, Monaragala",2020-12-06,2020-12-07
8.465839116738584e-05,"Bibile, Monaragala",2020-12-07,2020-12-08
,"Bibile, Monaragala",2020-12-08,2020-12-09
4.967716935950935e-05,"Bibile, Monaragala",2020-12-09,2020-12-10
0.00012930309345871987,"Bibile, Monaragala",2020-12-10,2020-12-11
0.00012011346176946595,"Bibile, Monaragala",2020-12-11,2020-12-12
,"Bibile, Monaragala",2020-12-12,2020-12-13
0.000439565224177669,"Bibile, Monaragala",2020-12-13,2020-12-14
3.0035361552427384e-05,"Bibile, Monaragala",2020-12-14,2020-12-15
8.7017288155401e-05,"Bibile, Monaragala",2020-12-15,2020-12-16
2.379622334407817e-05,"Bibile, Monaragala",2020-12-16,2020-12-17
5.7881967243906006e-05,"Bibile, Monaragala",2020-12-17,2020-12-18
,"Bibile, Monaragala",2020-12-18,2020-12-19
-6.312741217644393e-05,"Bibile, Monaragala",2020-12-19,2020-12-20
,"Bibile, Monaragala",2020-12-20,2020-12-21
,"Bibile, Monaragala",2020-12-21,2020-12-22
,"Bibile, Monaragala",2020-12-22,2020-12-23
,"Bibile, Monaragala",2020-12-23,2020-12-24
,"Bibile, Monaragala",2020-12-24,2020-12-25
-1.1381763701936892e-05,"Bibile, Monaragala",2020-12-25,2020-12-26
,"Bibile, Monaragala",2020-12-26,2020-12-27
3.3378382667116505e-05,"Bibile, Monaragala",2020-12-27,2020-12-28
,"Bibile, Monaragala",2020-12-28,2020-12-29
-5.2935063658280796e-05,"Bibile, Monaragala",2020-12-29,2020-12-30
-4.798950304656565e-05,"Bibile, Monaragala",2020-12-30,2020-12-31
,"Bibile, Monaragala",2020-12-31,2021-01-01
,"Bibile, Monaragala",2021-01-01,2021-01-02
,"Bibile, Monaragala",2021-01-02,2021-01-03
,"Bibile, Monaragala",2021-01-03,2021-01-04
,"Bibile, Monaragala",2021-01-04,2021-01-05
,"Bibile, Monaragala",2021-01-05,2021-01-06
0.0001881341791688608,"Bibile, Monaragala",2021-01-06,2021-01-07
,"Bibile, Monaragala",2021-01-07,2021-01-08
,"Bibile, Monaragala",2021-01-08,2021-01-09
,"Bibile, Monaragala",2021-01-09,2021-01-10
,"Bibile, Monaragala",2021-01-10,2021-01-11
-3.489502457373505e-05,"Bibile, Monaragala",2021-01-11,2021-01-12
,"Bibile, Monaragala",2021-01-12,2021-01-13
,"Bibile, Monaragala",2021-01-13,2021-01-14
,"Bibile, Monaragala",2021-01-14,2021-01-15
,"Bibile, Monaragala",2021-01-15,2021-01-16
,"Bibile, Monaragala",2021-01-16,2021-01-17
,"Bibile, Monaragala",2021-01-17,2021-01-18
,"Bibile, Monaragala",2021-01-18,2021-01-19
,"Bibile, Monaragala",2021-01-19,2021-01-20
6.621492873246664e-05,"Bibile, Monaragala",2021-01-20,2021-01-21
3.227796510383957e-05,"Bibile, Monaragala",2021-01-21,2021-01-22
0.00011579366739693242,"Bibile, Monaragala",2021-01-22,2021-01-23
0.00012447518969957723,"Bibile, Monaragala",2021-01-23,2021-01-24
,"Bibile, Monaragala",2021-01-24,2021-01-25
5.365992496534062e-05,"Bibile, Monaragala",2021-01-25,2021-01-26
5.3503339371218606e-05,"Bibile, Monaragala",2021-01-26,2021-01-27
,"Bibile, Monaragala",2021-01-27,2021-01-28
,"Bibile, Monaragala",2021-01-28,2021-01-29
,"Bibile, Monaragala",2021-01-29,2021-01-30
,"Bibile, Monaragala",2021-01-30,2021-01-31
,"Bibile, Monaragala",2021-01-31,2021-02-01
,"Bibile, Monaragala",2021-02-01,2021-02-02
,"Bibile, Monaragala",2021-02-02,2021-02-03
,"Bibile, Monaragala",2021-02-03,2021-02-04
,"Bibile, Monaragala",2021-02-04,2021-02-05
,"Bibile, Monaragala",2021-02-05,2021-02-06
,"Bibile, Monaragala",2021-02-06,2021-02-07
,"Bibile, Monaragala",2021-02-07,2021-02-08
,"Bibile, Monaragala",2021-02-08,2021-02-09
-6.145898821479466e-05,"Bibile, Monaragala",2021-02-09,2021-02-10
-5.894827188302967e-06,"Bibile, Monaragala",2021-02-10,2021-02-11
6.691648343598091e-05,"Bibile, Monaragala",2021-02-11,2021-02-12
6.809713952855691e-06,"Bibile, Monaragala",2021-02-12,2021-02-13
0.00012594200464371289,"Bibile, Monaragala",2021-02-13,2021-02-14
